pitch_mean,intensity_mean,f1_mean,f2_mean,rms,zcr,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,minF0,maxF0,avgF0,min_intensity,max_intensity,avg_intensity,jitter,shimmer,hnr,mean_fft,std_fft,maxv_fft,minv_fft,median_fft,skew_fft,kurt_fft,q1_fft,q3_fft,mode_fft,iqr_fft,path,mean_mfcc,std_mfcc,maxv_mfcc,minv_mfcc,median_mfcc,skew_mfcc,kurt_mfcc,q1_mfcc,q3_mfcc,mode_mfcc,iqr_mfcc,source,class
300.92764527232845,57.02588512634743,627.6047924811435,1595.804046957883,0.0120507965277875,0.0798272026909722,2344.956059545348,2697.3484426525665,23.873721276287945,3671.63671875,249.772,400.977,300.928,32.742,67.666,61.478,0.011,0.058,19.889,-1.3667176907944889e-05,0.2886751344869686,0.4999726656461841,-0.5,-1.3667176907937895e-05,-2.623942089762004e-17,-1.2000000017932002,-0.250006833588454,0.2499794992346381,-0.5,0.4999863328230921,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_door_fear.wav,-22.484081,103.0875,67.04617,-465.338,-2.531296,-3.92070185392484,14.060593161586144,-10.870781898498535,1.3582341074943542,-465.338,12.22901600599289,TESS,female_fear
299.72933868486183,58.02244566914749,704.854920228877,1739.0600251608869,0.0149358461883333,0.1566080729166666,3213.0744342801363,2881.620265036315,23.7259800208188,5621.4188671875,251.828,368.981,299.729,24.185,71.961,63.708,0.008,0.042,21.385,5.9846202048596336e-18,0.2886751344948193,0.4999868396809939,-0.4999868396809939,0.0,5.68492009472924e-17,-1.2000000016626626,-0.2499934198404969,0.2499934198404969,-0.4999868396809939,0.4999868396809939,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_fail_fear.wav,-21.538635,91.383644,45.539772,-416.08707,-1.7042534,-3.994052801814892,14.39115344065939,-10.027820348739624,0.1893124468624591,-416.08707,10.217132795602083,TESS,female_fear
294.53653573593493,57.055705222117325,758.6136428242463,1624.4786101276438,0.0128259509101902,0.1527549342105263,3264.748155674062,2811.7159778709306,23.826005412087277,5021.992174650493,243.377,367.749,294.537,34.895,68.599,62.438,0.01,0.053,19.259,-1.2919896640841562e-05,0.2886751344984394,0.4999741602067183,-0.5,-1.2919896640826871e-05,-1.3928808805863487e-16,-1.200000001602468,-0.2500064599483204,0.2499806201550387,-0.5,0.4999870801033591,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_fall_fear.wav,-22.12918,97.27099,42.045948,-442.2941,-1.9419122,-4.00184006850945,14.420978252453333,-10.1614089012146,1.8271767795085907,-442.2941,11.98858568072319,TESS,female_fear
287.38333327670256,58.24307664256481,724.2450416342357,1641.956620379459,0.0140126341546252,0.1542715097402597,3210.2400377399003,2872.676778539032,23.443730229161844,5316.101435673701,259.878,355.059,287.383,39.931,69.572,62.968,0.009,0.051,19.706,-1.2834334411418885e-05,0.2886751344997117,0.4999743313311772,-0.5,-1.2834334411417424e-05,-5.591488611551392e-17,-1.200000001581314,-0.2500064171672057,0.2499807484983829,-0.5,0.4999871656655886,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_far_fear.wav,-21.748665,91.794334,52.29787,-416.5743,-2.8965626,-3.9410276395205934,14.137659375111834,-10.019396305084229,0.648070827126503,-416.5743,10.667467132210732,TESS,female_fear
286.42296238725714,54.5072540462029,807.9740170290229,1821.7663967966375,0.0109454221011054,0.172566203327922,3405.955442753941,2887.9620961020014,22.9898383217303,5184.816735998376,244.843,371.691,286.423,35.896,67.667,61.228,0.013,0.064,16.183,-1.2792958755489336e-05,0.2886751345003238,0.499974414082489,-0.5,-1.2792958755500972e-05,-9.068684952979852e-17,-1.2000000015711336,-0.2500063964793777,0.2499808105618667,-0.5,0.4999872070412444,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_fat_fear.wav,-20.846764,92.95792,51.421814,-421.48904,-0.20528546,-3.9694301146375297,14.273284588441811,-6.5547016859054565,3.1728274822235107,-421.48904,9.727529168128967,TESS,female_fear
333.508622890181,57.63783409425791,826.8353115044445,1882.5239112348056,0.0168517179020321,0.1650840357730263,3379.175030721839,2962.21563239191,22.964959322064345,5365.502274362664,263.505,574.254,333.509,33.121,71.312,65.183,0.016,0.054,18.325,-1.2932595313215696e-05,0.2886751344982499,0.4999741348093735,-0.5,-1.2932595313227458e-05,-1.814434816348572e-16,-1.2000000016056191,-0.2500064662976566,0.2499806011070301,-0.5,0.4999870674046868,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_fit_fear.wav,-19.685087,90.310616,38.61595,-410.47452,-1.425039,-4.026818835777566,14.541789033013746,-6.4796226024627686,5.353614926338196,-410.47452,11.833237528800964,TESS,female_fear
299.5506528769494,56.60234358608521,790.9488180479121,1767.72658534117,0.0145552450343662,0.1355218654725609,3027.185820599991,2952.0177074539324,23.342460813296302,4771.848418445122,243.485,346.622,299.551,22.225,70.854,63.678,0.007,0.043,20.93,5.359312352188098e-18,0.2886751345120575,0.4999880276800039,-0.4999880276800039,0.0,2.866926920794134e-17,-1.2000000013760297,-0.2499940138400019,0.2499940138400019,-0.4999880276800039,0.4999880276800038,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_five_fear.wav,-21.76476,96.88595,43.135113,-440.97742,-1.9195126,-4.025005695364117,14.538087499020886,-6.54500675201416,1.333426833152771,-440.97742,7.878433585166931,TESS,female_fear
320.6889279127792,59.69076819400724,709.9048829513437,1727.9478138191475,0.019892993077842,0.0327836157570422,4239.364415766357,5633.400964471702,13.468731202037668,4897.447183098591,284.48,413.904,320.689,34.963,71.634,66.576,0.008,0.044,23.434,-3.444190339754513e-06,0.2886751345879641,0.4999931116193205,-0.5,-3.444190339734935e-06,2.989671040373033e-16,-1.2000000001138804,-0.2500017220951698,0.2499948337144903,-0.5,0.4999965558096602,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_food_fear.wav,-18.847681,109.584915,120.33277,-479.68573,-3.728612,-3.60381228469732,12.772710313660872,-9.415417909622192,1.374384880065918,-479.68573,10.78980278968811,TESS,female_fear
302.39915507725635,54.64048255111287,715.6771059252796,1822.393061149583,0.0127384687493494,0.0915497202932098,2429.132878325629,2691.729136947462,23.41302746018228,3545.9521846064813,253.879,434.901,302.399,15.885,71.069,62.623,0.01,0.057,19.064,-1.2132977432671168e-05,0.2886751345098216,0.4999757340451347,-0.5,-1.2132977432661976e-05,2.5572224206172444e-16,-1.2000000014132073,-0.2500060664887163,0.249981800533851,-0.5,0.4999878670225673,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_gap_fear.wav,-22.281275,100.43197,59.087223,-455.21194,-1.4517121,-3.9696283783418136,14.288237105058393,-8.569686651229858,1.953198403120041,-455.21194,10.5228850543499,TESS,female_fear
322.6791308697631,57.20129606169605,761.1280734402668,1801.877053857605,0.0181521250228606,0.1127083333333333,2847.8976978589567,2751.708470179492,23.25956297492368,4792.9958984375,283.678,412.243,322.679,32.951,73.787,65.789,0.011,0.05,20.556,-1.315374092393222e-05,0.2886751344949192,0.4999736925181521,-0.4999999999999999,-1.3153740923918762e-05,5.4392546631221844e-17,-1.2000000016610004,-0.2500065768704619,0.2499802693886141,-0.4999999999999999,0.4999868462590761,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_gas_fear.wav,-20.840054,87.5468,44.521076,-398.77216,-2.4825375,-3.9917754684349767,14.382669517368589,-8.191301822662354,-0.0324950814247131,-398.77216,8.15880674123764,TESS,female_fear
279.77841555317224,56.18067723727188,679.1125370072289,1910.1162891816512,0.0119859997333328,0.1210636091820987,3015.9648253301148,3011.871072353031,21.63219353609453,5064.174262152777,224.492,366.253,279.778,29.024,69.499,61.75,0.011,0.045,18.835,4.933994390320564e-18,0.2886751345093619,0.4999878342538748,-0.4999878342538748,0.0,2.067284277674658e-17,-1.2000000014208514,-0.2499939171269374,0.2499939171269374,-0.4999878342538748,0.4999878342538748,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_gaze_fear.wav,-21.785122,95.988594,43.392254,-436.5552,-2.895089,-4.006776243298519,14.444930323639522,-8.05199670791626,2.9819775223731995,-436.5552,11.03397423028946,TESS,female_fear
290.2570814181884,59.045251926109685,644.4246120707422,1671.2739695522405,0.0161837469234352,0.089207130142405,2496.827787596487,2737.861013757221,23.356030254915968,4176.086889339399,237.573,352.757,290.257,36.756,70.771,64.074,0.007,0.034,23.399,8.432282076911714e-18,0.2886751345065848,0.4999876381437437,-0.4999876381437437,0.0,-1.6430783618649205e-17,-1.200000001467029,-0.2499938190718718,0.2499938190718718,-0.4999876381437437,0.4999876381437437,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_germ_fear.wav,-22.561808,96.8873,50.21305,-440.27805,-4.3228235,-3.974158993857646,14.2948555769844,-9.035685300827026,-0.0448838472366333,-440.27805,8.990801453590393,TESS,female_fear
314.7026548549448,58.66939470047261,707.542465376938,1788.8068020605635,0.0184738838773916,0.0922615297379032,2503.838799766697,2686.936379470779,22.19624834663811,3824.877945438508,261.676,399.687,314.703,34.082,73.351,65.743,0.012,0.057,18.511,-1.5779839676821708e-05,0.2886751344510507,0.4999684403206463,-0.5,-1.5779839676828884e-05,-1.0719943490193447e-16,-1.2000000023904325,-0.2500078899198384,0.2499763302404847,-0.5,0.4999842201603232,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_get_fear.wav,-20.62211,89.33828,59.6441,-404.32657,-3.3058167,-3.9162811510139313,14.048830534945594,-8.009039044380188,0.730556309223175,-404.32657,8.739595353603363,TESS,female_fear
283.3301873285334,58.07260914384193,675.2451325885454,1836.2914968723785,0.0144607171372255,0.1065169270833333,2697.752039037044,2775.4441230262805,22.14192185496467,4477.489453125,235.265,348.416,283.33,32.322,69.717,63.272,0.009,0.04,18.992,-1.310272536687929e-05,0.2886751344956925,0.4999737945492662,-0.5,-1.310272536687631e-05,-1.5819089285412683e-16,-1.2000000016481416,-0.2500065513626834,0.2499803459119496,-0.5,0.4999868972746331,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_gin_fear.wav,-21.949612,95.12257,43.661583,-433.04675,-2.7711134,-4.008896701363908,14.456881266983563,-7.70733642578125,3.2734556794166565,-433.04675,10.980792105197906,TESS,female_fear
286.34360965519204,58.36788075425077,592.1005001967131,1572.4607596255216,0.0142744012372311,0.1004060444078947,2438.823457375305,2594.4410543772697,22.903905228183785,3686.537841796875,241.835,369.263,286.344,27.115,68.384,62.9,0.008,0.043,19.608,-1.2853470437039911e-05,0.2886751344994278,0.499974293059126,-0.5,-1.2853470437017995e-05,3.483281307651626e-16,-1.2000000015860317,-0.2500064267352185,0.2499807197943444,-0.5,0.499987146529563,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_goal_fear.wav,-22.498272,98.77444,60.429096,-446.983,-3.6428208,-3.927042703225237,14.083360646819838,-10.191160202026367,1.9070574343204496,-446.983,12.098217636346815,TESS,female_fear
294.32092647779484,58.66062713943796,590.4037019976508,1733.9457965687277,0.0159840395160401,0.0889703455105633,2572.294097190725,2826.269793316647,22.03721356538631,4464.62831481074,241.42,362.446,294.321,30.561,69.007,64.172,0.01,0.039,21.128,7.861072999696863e-18,0.2886751344843942,0.499986170654128,-0.499986170654128,0.0,-3.165668350847381e-17,-1.2000000018360084,-0.249993085327064,0.249993085327064,-0.499986170654128,0.499986170654128,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_good_fear.wav,-22.441154,94.361885,52.577637,-429.00186,-2.8800564,-3.9639036714009626,14.252623948133175,-8.268915295600891,0.2171481847763061,-429.00186,8.486063480377197,TESS,female_fear
306.8469045571856,56.75464530739234,653.4142422448052,1786.4537863202297,0.0140537418777893,0.130180854301948,3012.8027292229203,2889.5576486455875,24.02817133855404,5157.568968141234,257.892,409.755,306.847,39.952,70.287,63.907,0.014,0.046,21.53,-1.6035637357189448e-17,0.2886751344998823,0.4999871771856486,-0.4999871771856486,0.0,-1.70434669061061e-17,-1.2000000015784764,-0.2499935885928243,0.2499935885928243,-0.4999871771856486,0.4999871771856486,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_goose_fear.wav,-21.94446,97.65225,40.052628,-444.18375,-2.2252703,-4.017258097908483,14.488851432457174,-7.1985844373703,5.09004545211792,-444.18375,12.28862988948822,TESS,female_fear
295.8781409922584,57.0170392744536,614.7200946404879,1640.3468551972323,0.0137427792564005,0.0840808256172839,2178.4681398946773,2532.4361708158217,23.472498965955733,3302.6775535300926,238.572,391.115,295.878,36.356,72.329,63.107,0.011,0.048,20.929,-1.21808614305249e-05,0.2886751345091494,0.4999756382771389,-0.5,-1.2180861430520366e-05,-1.0459802624523921e-16,-1.2000000014243846,-0.2500060904307152,0.2499817287078542,-0.5,0.4999878191385695,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_gun_fear.wav,-21.979012,99.095245,61.950195,-448.46292,-1.8649051,-3.946322436479204,14.182224588995728,-9.207051277160645,0.4439619332551956,-448.46292,9.65101321041584,TESS,female_fear
289.35705055593314,59.16303671449863,697.652463300854,1648.9593657142448,0.0159267570434282,0.0999060522151898,2491.5869000642992,2581.668136089256,22.55133960003906,3958.945460838608,243.533,581.514,289.357,35.577,72.239,64.081,0.011,0.052,19.318,0.0,0.2886751345065412,0.499987635086678,-0.499987635086678,0.0,-1.6434846922961793e-17,-1.2000000014677554,-0.249993817543339,0.249993817543339,-0.499987635086678,0.499987635086678,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_half_fear.wav,-20.64055,87.56392,67.37355,-395.36572,-5.1831765,-3.8603599057719458,13.822287189044594,-7.674442172050476,0.7537508606910706,-395.36572,8.428193032741547,TESS,female_fear
317.4359898653639,60.93366120607631,675.1171219686822,1505.794043552551,0.0198920314317914,0.0984651935634328,2400.480186704725,2566.1886540880687,20.689602562696543,3902.403961637127,279.747,370.915,317.436,37.818,73.202,66.458,0.009,0.045,20.1,-3.137792868490448e-19,0.2886751344697106,0.4999852798304237,-0.4999852798304237,0.0,-1.3511888372908206e-16,-1.20000000208016,-0.2499926399152118,0.2499926399152118,-0.4999852798304237,0.4999852798304237,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_hall_fear.wav,-21.579258,89.46334,63.18931,-404.48514,-4.7332964,-3.8677596445353406,13.821682665426897,-12.240658521652222,1.2187592089176178,-404.48514,13.45941773056984,TESS,female_fear
287.65331318282813,55.06757812993904,823.2045480921029,1830.6955456763935,0.010769706228589,0.1221257990056818,2790.842341612134,2761.77381675128,21.534735556111823,4437.283513849432,246.699,390.705,287.653,35.783,67.278,60.989,0.01,0.043,17.645,-3.8191811288084046e-18,0.2886751345224164,0.4999888020425074,-0.4999888020425074,0.0,-4.6511829586274936e-18,-1.200000001203784,-0.2499944010212537,0.2499944010212537,-0.4999888020425074,0.4999888020425074,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_hash_fear.wav,-20.349628,93.508545,54.443417,-423.80896,-0.83536696,-3.982286701445033,14.351026352521052,-5.820828199386597,1.2769726812839508,-423.80896,7.097800880670548,TESS,female_fear
282.9577281562258,55.96768876530979,619.2310664549434,1853.3436797568693,0.0114735996445811,0.1106363932291666,2677.281291740586,2679.5662499871687,23.17028850257613,4395.169026692708,249.976,363.638,282.958,37.714,69.018,61.597,0.009,0.053,19.013,4.6655428465000694e-18,0.2886751344867738,0.4999863204837077,-0.4999863204837077,0.0,7.828427349597589e-18,-1.20000000179644,-0.2499931602418538,0.2499931602418538,-0.4999863204837077,0.4999863204837077,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_hate_fear.wav,-21.325281,96.116455,53.50624,-435.9046,-0.52194095,-3.9795357339639694,14.327097508874669,-4.981246709823608,2.387008488178253,-435.9046,7.368255198001862,TESS,female_fear
299.9563458715345,60.37263514889361,653.3608533001682,1596.0493349225078,0.0167284604969464,0.1027289496527777,2579.67818872967,2649.487915505991,22.63300888652462,4158.737874348958,248.799,398.206,299.956,36.72,71.407,64.409,0.008,0.048,20.763,-1.3719679508290586e-05,0.2886751344861384,0.4999725606409834,-0.5,-1.3719679508286688e-05,8.205991585010497e-17,-1.2000000018070038,-0.2500068598397541,0.2499794204807375,-0.5,0.4999862803204917,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_have_fear.wav,-21.520435,88.795586,60.7202,-402.6414,-4.0064983,-3.905460545197735,14.00781473521727,-8.80745005607605,-0.7081227600574493,-402.6414,8.0993272960186,TESS,female_fear
273.48604741123995,57.36625041134696,623.1264820535835,1847.4786999129904,0.0127907112014096,0.1206889905427631,2851.8853540977016,2737.751020258672,23.23924858617306,4648.052413137336,231.388,329.839,273.486,38.437,70.247,62.548,0.01,0.048,20.576,-2.939999423869664e-18,0.2886751344982848,0.4999870697457912,-0.4999870697457912,0.0,-2.1960234895105533e-17,-1.200000001605039,-0.2499935348728956,0.2499935348728956,-0.4999870697457912,0.4999870697457912,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_Fear/OAF_haze_fear.wav,-21.6705,93.57396,46.521717,-425.5716,-1.3251045,-3.991227064559697,14.37279401939431,-5.822211980819702,1.8810808658599851,-425.5716,7.703292846679687,TESS,female_fear
